"","user_id","sum_repay","sum_avlb_bal","mean_borrow_ratio","num_card_type","num_curr","num_cheat","num_default","sum_cost_cnt"
"7429","537dadfbcdd982b013fbae0f6231f9ae",2,0,0.1875,1,1,0,0,4
"7430","538340f9278109327ee516d9997cfc5f",6,0,0.0625,1,1,0,0,9
"7431","538e52d91d98876552b6632c28eb9d1f",5,0,0.45,1,1,0,0,0
"7432","539887cdcc3433e32e37d22963ccf7f4",82,0,0.380149812734082,1,1,0,0,49
"7433","539ca2f9fb97d89b08e995ce733460b7",1,0,0.03125,1,1,0,0,1
"7434","539ef12c4898067521c09407aae79ea7",56,16,0.572895915001178,1,1,0,0,26
"7435","53a29aa4b64f66a63e1249ecf989b80b",6,0,0.5,1,1,0,0,0
"7436","53a41785fdd7a0399e009efe630c0151",5,0,0,1,1,0,0,5
"7437","53a953f5bc8ebf33cfd96dd8654980a4",10,0,0.55,1,1,1,0,16
"7438","53a96ab031d19d8f68a1eba06541f227",34,1,0.200459866220736,1,1,34,0,150
"7439","53aa3887741f0a6a4d7af3adaafe025a",4,0,0,1,1,0,0,10
"7440","53aa8bcdc88792793e54f66fc24d344a",-14,4,0.378695652173913,1,1,0,0,98
"7441","53ada3405ae73b7f735331d3820649a4",11,0,0.458333333333333,1,1,0,0,19
"7442","53b2ea344d61cd904624c8e03ea0e8c3",3,0,0.5,1,1,0,0,0
"7443","53b56d33fd9d892d65aa25cc9f1ae626",20,12,0,1,1,0,0,1
"7444","53bc0323ceecbb2ebd637f0c2259989b",10,0,0.3,1,1,0,0,12
"7445","53bc104ebf7ffac6ebd4ebcf18b91e1c",16,19,0.333333333333333,1,1,0,0,51
"7446","53bd15b415a367a55ecd9ab633094a09",2,0,0,1,1,0,0,0
"7447","53c27568b33a20ad88bfb07a493fd352",0,0,0,1,1,0,0,0
"7448","53c3cf119acb6f15f83349d491542375",11,0,0.292307692307692,1,1,0,0,8
"7449","53c769d729a1fdef758254a55be88405",1,0,0.5,1,1,0,0,0
"7450","53c8339745555663f1d49461d909fcd7",15,0,0.5,1,1,0,0,0
"7451","53cb3f737902b0864c8e0d1a95932b1e",0,0,0.25,1,1,0,0,4
"7452","53d0be7d43cb91f5d07a0c9ab5da87c8",11,7,0.397435897435897,1,1,0,0,9
"7453","53d1ada23f42429abe114e7ab8d42690",3,2,1,1,1,0,0,0
"7454","53d2fdffb1e19eebf083d3b3b9976132",44,2,0.21264367816092,1,1,0,0,89
"7455","53dfc73aa62cd462e6ded5e11e956e11",1,0,0.269230769230769,1,1,0,0,4
"7456","53e0e04387c17a9a2619c766af75f7f9",1,0,0,1,1,0,0,0
"7457","53e53d6b219a8a11b3db99a1b8701328",8,0,0,1,1,0,0,82
"7458","53ea31253e80fbd72d182ae8e2283442",3,0,0,1,1,0,0,0
"7459","53f1c0a4d2fdfb43bbc1a237227c7e46",16,0,0.5,1,1,13,0,3
"7460","53f357dc49c7f195c4568389664e070d",27,0,0.0483870967741935,1,1,0,0,52
"7461","53f378fd06579e81e27365e67861f0a0",50,0,0.166666666666667,1,1,0,0,103
"7462","53f5f0c6d8d6d47bd570ad8058a74dee",0,0,0,1,1,0,0,0
"7463","53f86e8277d9830e9dacd54022fb1b06",132,24,0.109965437788018,1,1,0,0,358
"7464","53fb56174af768a62b0a3bf1a90d859a",60,0,0.179661016949153,1,1,0,0,361
"7465","53fc47412db8151d0b72bf29121bf706",49,0,0.344848484848485,1,1,0,0,20
"7466","53fca9dfb702a4e9dec14370e7644008",5,0,0.375,1,1,0,0,0
"7467","53fcf926c8c8749eaaddcdf4701a40d2",9,0,0.25,1,1,0,0,9
"7468","53fe008aedae1bccc0ab70db085bf9f7",0,0,0,1,1,0,0,0
"7469","53fe7845509caf89131653ef4d2ca8f8",50,12,0.150031205043581,1,1,0,0,22
"7470","53fea644e474101d199b5f4187b3a9d5",23,0,0.268518518518518,1,1,2,0,11
"7471","5404e386cd8e77cf6e8c247ddae7b513",44,0,0.253846153846154,1,1,0,0,80
"7472","540a55f8b55578ccb8600ad77667766a",65,0,0.182978723404255,1,1,0,0,81
"7473","540c2116599a124316981edbc8b5b37e",0,0,0,1,1,0,0,17
"7474","540c697e4565f48128d6916fa23a06ee",13,0,0.928571428571429,1,1,0,0,0
"7475","540fb090eafafa2cc565fe36ed50abad",3,0,0.15,1,1,0,0,19
"7476","540fbe8eaf0b9d591cefa9b6afba1eeb",7,0,0,1,2,0,0,17
"7477","54179c563b109e87c2cbad629c1c2cb5",8,0,0.416666666666667,1,1,0,0,33
"7478","54180a1c806892e4fbc41f81c2e9b09e",44,0,0.543103448275862,1,1,26,0,34
"7479","541c7210d3cf28a6bdc3cff80fb72d02",4,0,0.357142857142857,1,1,0,0,0
"7480","541f6e80bf86ae0da77178cd34729360",51,2,0.359649122807018,1,2,0,0,106
"7481","54202dce359bd8d77bb450e3d12fb33f",46,0,0.472549019607843,1,1,0,0,21
"7482","542b25b76543a4b7f70fcfd9bb0ed79e",1,0,0.12,1,1,1,0,0
"7483","542b9579c3bd3c4d970ed4fe048976ae",2,0,0.4,1,1,0,0,5
"7484","542d36431b64c62ed1c98c9184323d53",75,4,0.307672227896947,1,1,0,0,203
"7485","5435816cbe72e5977d6d3c979ad1305d",11,0,0.333333333333333,1,1,5,0,23
"7486","543d5364191b828ab26e88c60694b067",3,0,0.625,1,1,0,0,0
"7487","54401b4dff88aa905bfa326fc811029b",4,0,0.444444444444444,1,1,0,0,4
"7488","54424d8e69476d08e628737439cdf2cf",32,0,0.3425,1,2,2,0,34
"7489","54440ca8b50d49354daaf3d5b6573cd0",42,16,0.378066378066378,1,1,0,0,22
"7490","54456061a630133d2b41f4e66324745b",5,0,0.2,1,1,0,0,0
"7491","54456e486a234260ffdf11c278959862",21,1,0.257969303423849,1,1,0,0,31
"7492","5445b409d5f92fb0c74ec4c5c8ecb732",0,0,0,1,1,0,0,1
"7493","54494020e9e77fa39edd48100010087e",2,0,0.5,1,1,0,0,7
"7494","54495cce3686706f67eff7cba52ec1ed",38,0,0,1,1,0,0,61
"7495","544af4d5c4ee380cce7af689fb7b20cf",6,0,0.5,1,1,0,0,0
"7496","545f2f148dd8189e77d21d3aab3f1b15",18,0,0.0277777777777778,1,2,2,0,9
"7497","545ffb192a50eb980223514d9405f5e7",102,0,0.515178571428571,1,1,0,0,281
"7498","547c2f2d0b90dd23a94cd6e1bb970ce1",57,0,0.330590476190476,1,1,0,0,116
"7499","547d3d180da46b333d989f2ba53a4728",43,0,0.151847989356555,1,2,1,0,51
"7500","547eb278b7189fccf32978ef15381e13",2,0,0.25,1,1,0,0,5
"7501","547f4babf70fd458c7b885ba222ce48f",1,0,0.5,1,1,0,0,0
"7502","548392742c05bef0e7376ae7b87f5387",31,0,0.327868852459016,1,1,0,0,10
"7503","54880ca0078d020e925b84af9b6f525e",19,0,0.45,1,1,11,0,45
"7504","54890203200871079f3316c11b376915",0,0,0,1,1,0,0,0
"7505","548ab04d46622da3dc6f52919eb381c2",0,0,0,1,1,0,0,0
"7506","548c2cb943703f3df77e56e51cfb3616",10,2,0.458333333333333,1,1,0,0,2
"7507","548ff1125071728dacd9f834f3ea6127",4,0,0.4,1,1,0,0,0
"7508","548ff7ab3585ed25e0b3172df1440309",10,0,0.3,1,1,0,0,0
"7509","54928575a7652ffec4d028dfd6e4deb7",152,0,0.303260869565217,1,1,0,0,89
"7510","5492fb5c010e30d82341ec5ece482aef",74,17,0.16078431372549,1,1,0,0,29
"7511","54972d99a467e3c1bf3b984d093ffd1d",27,0,0.120689655172414,1,1,0,0,62
"7512","54974dea79a05d766251c9c366f3b7d6",13,0,0.425,1,1,0,0,8
"7513","549aea3306515f60d9fc65c3af68c71d",27,0,0.155172413793103,1,1,0,0,130
"7514","549ceb9cc3e8e6db3630809402e40047",0,0,0,1,1,0,0,0
"7515","549e0960a42ae8f0b9fbf29c14392fb7",28,0,0.0855263157894737,1,1,0,0,100
"7516","54a032569d0a6c0a09587b329c366533",8,0,0.444444444444444,1,1,0,0,1
"7517","54a2d34cf60b5947893cd1672e2a513a",61,0,0.295698924731183,1,1,21,0,131
"7518","54ae12e0d7a3c525df035c410426b885",1,0,0.5,1,1,0,0,0
"7519","54b078dd2e68848f228ca084eae69e24",1,0,0,1,1,0,0,0
"7520","54b175e9261e066ed1f5c4c60feec01d",-1,0,0.214285714285714,1,1,0,0,0
"7521","54b1cad524622c99ad9403b161203508",5,0,0.204166666666667,1,1,0,0,11
"7522","54b528e24d61a1a677ac1988a931a7aa",66,4,0.423591754650578,1,1,0,0,731
"7523","54ba868186d93704bc90188646d49c4c",14,10,0.288461538461538,1,1,0,0,0
"7524","54bb1f05e8751b1668e91b289f1b8500",57,10,0.232558139534884,1,2,0,0,105
"7525","54bbd2dc9f77a810861bed2e109efa50",-1,0,0.5,1,1,0,0,0
"7526","54bc8300c1e3338b4ffacc6f1e29531e",13,0,0.236842105263158,1,1,0,0,48
"7527","54c094daa7a03c773cf201e45b096bad",10,0,0,1,1,0,0,0
"7528","54c5ecfa34759887636cecbe6ecefea8",16,0,0.383333333333333,1,1,0,0,11
"7529","54c7e5d970ec729879428c8deb1326d5",20,0,0.5,1,1,0,0,31
"7530","54ca47340b094fd5c3ac351c9f5aaaef",15,0,0.5,1,1,0,0,0
"7531","54cb14074c195fa313c173d8cb7b6568",2,0,0.157051282051282,1,1,0,0,6
"7532","54d91cc4a4d1eef59bdbb199b83169bb",0,0,0,1,1,0,0,0
"7533","54d96e4cac2039929d32b66cccef2543",25,1,0.178571428571429,1,1,0,0,142
"7534","54d9ba463c691b73b54c6512e3763ddb",0,0,0,1,1,0,0,0
"7535","54de6e8ff0dc3098f7e868d29c58ca76",7,0,0.214285714285714,1,1,0,0,7
"7536","54df6b7903d1ff6b81570d0969b8fbc2",0,0,0.5,1,1,0,0,0
"7537","54e235168c158c84a4278fbd9d52b5b4",78,4,0.5,1,2,0,0,194
"7538","54e482f1ba2c1dd287de19fc06b43047",20,0,0.200365028490028,1,1,0,0,0
"7539","54e79ef5e0e1be5dadf917aa75652655",3,0,0,1,1,1,0,4
"7540","54e9fd06632ac0086eacc59ff63d40e2",1,0,0.166666666666667,1,1,0,0,8
"7541","54eb18d593921c564eb3a65bdcd7878d",3,2,0.5,1,1,0,0,0
"7542","54ec4d5ae1bce33ba9c409b4ba79cda9",0,0,0,1,1,0,0,0
"7543","54ecdbaf4ec97f30e953d76ecb8753e6",18,0,0.263157894736842,1,1,0,0,22
"7544","54f0022f3686c562d9b9c8237c1e5126",1,0,0,1,1,0,0,0
"7545","54f484a6ab3d1ee840921e5e8ef38336",17,0,0.404761904761905,1,1,0,0,17
"7546","54f509b7670230a0edf584caf1791e2f",3,0,0,1,1,0,0,16
"7547","54f93442937762228e634704082e4d17",19,46,0.277777777777778,1,1,11,0,28
"7548","54fc7ff02ce22a1bb996f23262643ce6",59,0,0.110091743119266,1,1,0,0,39
"7549","54fd1046c54dfa4c223b3f25432f7735",12,0,0.5,1,1,0,0,0
"7550","54fe1cd5c0ed8d2c4215e03a666d8c7a",11,0,0.25,1,1,0,0,16
"7551","55042cdcf1e80a23f4135fa7d37acb51",26,0,0.29324494949495,1,1,0,0,0
"7552","5504e6ec994ef7d7eaba56f7355b16c1",17,0,1,1,1,0,0,0
"7553","5505ba70f0f9f96bf8b032d3dbf23589",16,0,0.26231884057971,1,1,0,0,29
"7554","55123b8f7efdd5dadc20469c992247aa",242,22,0.296041583366653,1,1,0,0,214
"7555","55129af4b1161e350c328cd2de4ffdea",0,0,0,1,1,0,0,0
"7556","55131e4a39ae48cbe02180710357b659",0,0,1,1,2,0,0,4
"7557","551865459374fa21568166f8b5f5690d",2,1,0.25,1,1,2,0,1
"7558","55189ebf3675061cc53291c55572403b",55,13,0.121052631578947,1,1,1,0,143
"7559","551c6d14a15095737a614572eeb31f8e",10,0,0.363636363636364,1,1,0,0,17
"7560","551e37a05f8111e97fbcdf13083e8783",66,17,0.140441176470588,1,1,0,0,244
"7561","551f5576db1197a98177ffbef2a6753f",26,16,0.739130434782609,1,1,0,0,21
"7562","55203de9e12b622250d0bbffca777b37",26,0,0.598765432098765,1,1,0,0,16
"7563","5521d19ffd713781eecc76835fba18f1",2,0,0.5,1,1,0,0,3
"7564","552c26bd61a8dd5c26da484024aedf62",22,20,0,1,1,11,0,6
"7565","552c7ab779ca17b78136d7290e8a9e03",15,0,0.5,1,1,0,0,40
"7566","552e4a6b1ddf89369b7be6322f4111c9",17,0,0,1,1,0,0,3
"7567","55307d26e881e4976e81f210e699b393",12,0,0.2265625,1,1,0,0,102
"7568","55314e9a3c662b1292701bf9e58861a6",3,0,0.333333333333333,1,1,0,0,9
"7569","55332136e81def33fdfef0b9a29c1ecf",8,0,0.0865051903114187,1,1,0,0,12
"7570","5533f26c4fc54d52089136eaf544e776",8,0,0.363636363636364,1,1,0,0,2
"7571","5533fc43ced8f5412c3ef56de9aa2ab1",5,0,0.5,1,1,0,0,0
"7572","55376761c13c1c7eca5e12f31549ded3",0,0,0,1,1,0,0,0
"7573","553e4ee610d988df12551c147784cf1e",64,14,0.478563411896745,2,3,0,0,205
"7574","5541fc73964c14d3f8326ddeadf63627",1,0,0,1,1,0,0,0
"7575","5542322379d82f8f7fd041265fb5d5c3",1,0,0.5,1,1,0,0,0
"7576","5542a0b577133b0ffde5c1548d76924a",2,0,0.25531914893617,1,1,0,0,52
"7577","5547a795754947febb4a43f96cdc4052",8,0,0.444444444444444,2,2,0,0,30
"7578","5548f593b7d3230f9be5fa1db5906d14",12,0,0,1,1,0,0,1
"7579","554941f415480dae293d0e580cfb1107",1,0,0.2,1,1,0,0,0
"7580","554ccc9a3fe41ef9ebfa92ff07e98da1",6,0,0.0769230769230769,1,1,0,0,17
"7581","5550a046c158bf1650577e54772566ba",17,0,0.274193548387097,1,1,0,0,8
"7582","55548795d79056ef72478199cba565c2",20,0,0.453514739229025,1,1,0,0,0
"7583","555c333f4d1e0544022379e790107884",20,0,0.339285714285714,1,1,4,0,10
"7584","555fa2fd63be811871e9f9cd5776a369",0,0,0,1,1,0,0,0
"7585","5562a0e9596cb572ee2a8494b1374e56",106,44,0.365238144472015,1,1,0,0,72
"7586","556866dd80a1e9f2704b072dbf0f4e57",16,0,0.266666666666667,1,1,0,0,27
"7587","556869984ea1812133fd130d2e2f3e49",14,0,0.476190476190476,1,1,0,0,17
"7588","556bdebc1a586ed33eacafca1e4ed7f1",10,0,0.615384615384615,1,1,0,0,10
"7589","5579f0a0d3dc34bdce781b9c52f476c6",32,0,0.244391025641026,1,1,0,0,74
"7590","557b401c9f5235c5cae2f2699e256b6e",6,0,0.416666666666667,1,1,0,0,0
"7591","557c05501ec145c7ad4ca8f75064da6a",4,0,1,1,1,0,0,0
"7592","557d28235147da4c949e68cbfb9f9cf1",12,13,0.368827160493827,1,1,0,0,152
"7593","557d98b4ac6306287c8b15d5d182600c",0,0,0,1,1,0,0,0
"7594","55804a7b30761aa3ab4b430fad71e364",10,41,0,1,1,0,0,57
"7595","5581fdc90e198280dccf49aba9e26fdc",5,0,0.5,1,1,0,0,1
"7596","55828ff7e3dde1bf8a74cfd2fb927fb9",2,0,0.5,1,1,0,0,0
"7597","5592d73f558ba60f768d7ffb45c154c5",69,0,0,1,1,2,0,17
"7598","55938f57cef3d730af27fc43bb947fe6",22,0,0.155172413793103,1,1,19,0,1
"7599","5594772183a8edbbb2bddaf8b8afdd9d",1,0,0.2,1,1,0,0,4
"7600","559487a0c9258ca71868957853589146",9,1,0.138888888888889,1,1,0,0,6
"7601","559670c5279ce0656e013180e93ec289",2,0,1,1,1,0,0,2
"7602","5596cacd2c6e847d3c8a23e7e8005d34",22,0,0,1,1,0,0,0
"7603","559a59e8434c9dce82b2649d86b02570",25,6,0.333333333333333,1,1,0,0,48
"7604","559a95047c2931487eb0e27b37da126f",32,0,0.5,1,1,0,0,60
"7605","559c071986153b9041c87e9948c01fcc",49,0,0.26844262295082,1,1,0,0,59
"7606","559e59797015633aa77a7f9bd6fa1993",15,0,0,1,1,0,0,27
"7607","559ffdf2ece44c248765c251eb556d62",1,0,0,1,1,0,0,0
"7608","55a2ae09dbd058350db56966b3d69928",18,0,0.194444444444444,1,1,0,0,44
"7609","55a437e77531b046e52daf3fa04f3c9b",0,5,0,1,1,0,0,41
"7610","55a4cb4816a996fca5478c6c90c66b8f",9,0,0.153846153846154,1,1,0,0,0
"7611","55a85d1e893e6cda75cb54ccbbf5d509",20,0,0.360989010989011,1,1,0,0,5
"7612","55aa9e4b252a6be8436f06ab6d649e75",11,0,0.1,1,1,0,0,22
"7613","55b1d7801c4ae2940f97594806decede",67,0,0.244897959183673,1,1,0,0,118
"7614","55b2d1a8ee43fea7a7fc3fb1d6ae662e",0,0,0,1,1,0,0,0
"7615","55b5575828891d6911a41b77a7cd7a33",47,10,0.234717607973422,1,1,0,0,56
"7616","55b8788a3204a8cef74adb8ee45fc59b",1,0,0.5,1,1,0,0,1
"7617","55b8ec7b5d51dd9a28e0ce31a86f9f78",7,0,0,1,1,0,0,13
"7618","55bc06edc41c255249a934ae77b9209d",4,1,0.0833333333333333,1,1,6,0,14
"7619","55bca3fd29e1df92fb4771b062bf66c9",8,0,0.333333333333333,1,1,0,0,0
"7620","55bfa1261b2481303eb1776a0a425f9e",7,0,0.5,1,1,0,0,10
"7621","55c2f9666c2699e0b756f8d738dad71b",21,0,0.304334554334554,1,1,0,0,41
"7622","55c458135dad392cccc6230b82c7e832",46,0,0.450650482415188,1,1,0,0,4
"7623","55c611798772e42c79eedaf9753f4ee7",12,0,0.5,1,1,0,0,0
"7624","55c80525284145ff7a66f4519d9c4539",4,0,0.5,1,1,0,0,5
"7625","55c8659358fab3ba9bed4ba41cf2a7bb",2,0,0.0476190476190476,1,1,0,0,6
"7626","55ca180f41c5e77c585b001237b63956",9,0,0.555555555555556,1,1,0,0,5
"7627","55ca586c78de9e0de017364787273592",53,0,0.596491228070175,1,1,0,0,79
"7628","55cf97863d3cc5beb2ff8ba2ceefd8d3",0,0,0,1,1,0,0,0
"7629","55d08bf149afa124342e5ddb7d706400",0,0,0.5,1,1,0,0,4
"7630","55d0b174d0dbcd3847857bb92328a799",17,0,0.193843984962406,1,1,0,0,7
"7631","55d6d1540575debd1e31cf9e4f2f71d8",23,0,0,1,1,0,0,114
"7632","55dcd003484b868bb5f76e18c3fcf723",1,0,0.25,1,1,0,0,0
"7633","55e051b7af145bef0ab231065cfad857",30,32,0,1,1,0,0,31
"7634","55e30fdd08a2d94025c85fbfd56938a5",0,0,0,1,1,0,0,0
"7635","55ec0e07e9470dc03d357a6b2955eae4",72,0,0.305194805194805,1,1,0,0,23
"7636","55ee5cd7f064970490c169032362d310",3,0,1,1,1,0,0,0
"7637","55f3ccb2179a87eb53f83c92c49638ac",2,2,0,1,1,0,0,2
"7638","55f895befe14c6f458d0cc1fafe45a71",0,0,0,1,1,0,0,8
"7639","55fb1a13c6e3adeb9f3a6a7631c336f1",27,0,0.125,1,1,0,0,131
"7640","55fb96bc445c09067c21176c2ca654d4",6,0,0,1,1,0,0,0
"7641","560019c4e66cd2e26f0b0a108a588896",108,0,0.37562254259502,1,1,0,0,72
"7642","56017602a550d85f925a3bcf7d294773",10,0,0.211538461538462,1,1,0,0,13
"7643","56044ae98de12982dc031ab5543d117d",7,0,0.25,1,1,0,0,6
"7644","56053ed903c0f033de58eb6245e446c6",7,0,0,1,1,0,0,20
"7645","560b0418eb9326689b0fcd086c6f2ed6",12,0,0.0769230769230769,1,1,0,0,13
"7646","56113773522f7c5d327eddf8d81324d3",23,0,0.302173913043478,1,1,0,0,46
"7647","5617924c8131f877dcaac4a1f297980a",139,0,0.256205673758865,1,1,0,0,100
"7648","561a6edf3c1aa9c0fbb2927b94f11fa3",-1,0,0.0277777777777778,1,1,1,0,3
"7649","561b3556db6c6978b4ef41a6572d4c93",1,0,0,1,1,0,0,0
"7650","5623575b40eea1fbeab4221fad2d80fe",16,0,0.334444444444444,1,1,0,0,73
"7651","5624c35f9dcd01efb6521a44d0040c0a",24,0,0.1,1,1,0,0,2
"7652","5624ca7e3cc69a5fc4cd0695505f3db4",49,0,0.158333333333333,1,1,0,0,107
"7653","562d44d3a6fb523dc6e55df5355c08fa",7,7,0.441176470588235,1,1,0,0,0
"7654","5633b5cd5f80a988ebed317b9a38e0dd",47,0,0.451553774094758,1,1,0,0,55
"7655","563467d98e21ffe57b5590ef124daf28",82,0,0.185975609756098,1,1,0,0,48
"7656","56375067a88e9ac6bba2dd728d858b70",6,0,0.25,1,1,0,0,2
"7657","5637b9d7cef99495f51e0c7e6660b703",9,0,0.65625,1,1,0,0,0
"7658","563c412fe1300de4a506bfbd5021d7c7",18,0,0.245,1,1,0,0,63
"7659","563db76d0f37a58b87e9f6da0cc5f503",82,0,0.411764705882353,2,3,0,0,216
"7660","563dd16684442bcc35172f5d385320d1",7,0,0.5,1,1,0,0,6
"7661","56416ee35a639cf4c90f9d22e1d6380b",28,1,0.121212121212121,1,1,0,0,4
"7662","5644c13bd7f2288ac26997047cdcce11",34,9,0.318766937669377,1,1,0,0,34
"7663","564691300513d23981fee7a31eb94b81",4,0,0,1,1,0,0,6
"7664","56470ae9ac703752368ae3045b023a7f",36,0,0.273684210526316,1,1,0,0,11
"7665","5647449d94564b7b81c8142136e6c985",65,5,0.257885340210276,1,1,0,0,68
"7666","5648a8348598cfbab9a0e54b3738cc82",31,0,0.25531914893617,1,1,0,0,51
"7667","5649bde9c0df0ad81a9c6a46ff0ddcb9",1,0,0,1,1,0,0,2
"7668","5658d07b05bd97c6d5da115937ed6168",0,0,0,1,1,0,0,0
"7669","56592b6ad9edc7d669cee52b8805a279",30,0,0.9375,1,2,0,0,81
"7670","565b877d736ab349101d8d446d7c4827",23,0,0,1,1,0,0,74
"7671","5661069170dba1aa97d2d3fc6542f803",20,0,0.272727272727273,1,1,0,0,99
"7672","56626ed5b451208f132b166e56094dbf",26,3,0.188034188034188,1,1,0,0,63
"7673","566cd9451e1f591b61cb21a7cdc24484",84,0,0.2,1,1,0,0,202
"7674","566e792cb6d3195ce2fd4a4252b5ba13",11,0,0.264705882352941,1,1,0,0,5
"7675","566efe9d5b4f85408ab60cf3bd7f7b16",10,0,0.245098039215686,1,2,0,0,31
"7676","566f5c9e37cab2d26901f9c9b412c830",8,0,0.333333333333333,1,1,0,0,16
"7677","566fd1dabe37fc7701e4a1287337c2fc",30,14,0.240429505135387,2,2,0,0,119
"7678","567161366f2c06272eba187b37bbb20e",9,0,0.388888888888889,1,1,0,0,13
"7679","5679187aa2ac4f3f8eeb0e86bba95395",3,0,0.428571428571429,1,1,0,0,0
"7680","567b60053567c261f8d15eb75ae7d78f",52,8,0.234625850340136,1,1,0,0,100
"7681","5681e689ff935766bdff3382094d06bb",4,0,0.5,1,1,0,0,0
"7682","56837ab0119c740a6bff777de3490dbb",50,17,0.394736842105263,1,2,8,0,188
"7683","568a8385b50bb1c66eea5d7528abee05",3,0,0,1,1,0,0,0
"7684","568b0f602ea34079941fa422b630ac07",0,0,0,1,1,0,0,0
"7685","568c365669bf3236e302f00edfdcd44d",20,0,0.268333333333333,1,1,0,0,38
"7686","5695e9b4eff70b5fe936fbf3b3189be6",8,0,0.379464285714286,1,1,0,0,10
"7687","569b67d89a2c8d53e0cce6ff90433adc",0,0,0,1,1,0,0,0
"7688","569b7bfc2e0871522a64f5f00c6638f7",98,24,0.316300731869594,1,1,9,0,201
"7689","569d7705e4a695af38644420403400f5",47,0,0.325054945054945,1,1,0,0,41
"7690","569fca7f3ae2c4a0df5520214ff85215",0,0,0,1,1,0,0,0
"7691","56a1d88ce863304a0e856fd1e80a5dab",3,0,0.25,1,1,0,0,25
"7692","56a39a4775f400ad20d4b596512c7be8",15,2,0.479166666666667,1,1,6,0,30
"7693","56a3c62240c76b5bc272708dd44ae637",5,0,0.28125,1,1,0,0,1
"7694","56a7daee4f3da7314076202d9b5c5936",31,2,0.0277777777777778,1,1,0,0,13
"7695","56a9a8a956dff43cc5a76898d7c0c061",1,0,0,1,1,0,0,3
"7696","56ad16424496f22fa37c3a2e7cd3c118",0,0,0,1,1,0,0,0
"7697","56adfd3ea0d56e2653fcd1c710a0f0f6",7,9,0,1,1,0,0,10
"7698","56b55e28a7357a6e762c3127a738d8cc",8,0,0.0384615384615385,1,1,0,0,8
"7699","56b91b331ced9e85b93f661a9b12548a",-4,0,0.5,1,1,0,0,3
"7700","56bb799c0f2d85b1feef5997a120491d",2,0,0,1,1,0,0,4
"7701","56bb9da6c673cd48530494e16c87bacd",120,0,0.274246021597045,1,1,0,0,48
"7702","56bc3d2f97907402cacbfd5d352ad888",5,0,0.6,1,1,0,0,5
"7703","56bc4f13f589905486a5b34aa2b52380",11,0,0.265957446808511,1,1,0,0,51
"7704","56bcbebaf9f8d041d94d7c7122ece06c",42,0,0.208399787347156,1,1,0,0,88
"7705","56c4cbdedbbf693b171135d391b23a15",11,0,0.125,1,1,0,0,5
"7706","56cbe92c3a46c9f40e32ffb6559333c7",1,0,0,1,1,0,0,1
"7707","56d183fd5f8ec489cc6449570eb056c8",16,0,0.568181818181818,1,1,0,0,4
"7708","56d26833102d913ed52478848de7e467",50,7,0.230555555555556,1,1,0,0,54
"7709","56d61f37806a70c84504719605de4c51",2,0,1,1,1,0,0,0
"7710","56d7282316074a067c9ec4503c179154",45,2,0.360714285714286,1,1,0,0,35
"7711","56da128cbcd76f66965aba4a6aade3be",2,1,0.136363636363636,1,1,0,0,4
"7712","56db3cdbda47b42d7ec671e85851db1e",4,0,0.3,1,1,0,0,2
"7713","56e03855361aa3387899322a3a8e7646",59,0,0.255737704918033,1,1,0,0,18
"7714","56e586a70b61761e63406a07fc0c28d8",20,0,0.0681818181818182,1,1,0,0,16
"7715","56ea4635bdb6729cf6736f920938b920",0,0,0,1,1,0,0,0
"7716","56ec9cf2ef9a8a4f6a33d308faf7ac61",12,0,0.307692307692308,1,1,0,0,34
"7717","56ed5dac32c7098d8f7d8eaad6449c78",9,0,0.273913043478261,1,2,0,0,25
"7718","56ed7de409a5947da437e54024b205e4",36,11,0.324730633870905,1,1,0,0,31
"7719","56ef3f0e905ddc7bc829822068ae82ea",23,0,0.5,1,1,0,0,0
"7720","56ef98469f7cf6ad6ff3e8bf60fd948d",1,0,0.5,1,1,0,0,0
"7721","56f5ea6dbccbedd3efa29a27d3864e35",3,0,0.125,1,1,0,0,0
"7722","56f6cf64af4afc3a922a495b26c80243",0,0,0,1,1,0,0,0
"7723","56fde5760b483303f92b359337e69703",72,14,0.191393408941486,1,1,0,0,62
"7724","56ff8b93fd901f76c0646dc90f1c57c5",14,13,0,1,1,0,0,7
"7725","57087561cb6c181984b6136acf016b41",59,0,0.296739130434783,1,2,0,0,199
"7726","5709de0554170a8521c2a371bd8ec215",37,0,0.132352941176471,1,1,0,0,60
"7727","570a974608c724f7c621caf79015ccd5",48,0,0.263888888888889,1,1,0,0,29
"7728","570d9bb95af961591ccbcf0a78cd0b2a",7,0,0.5,1,1,0,0,7
"7729","5718495ed0a14221432670e419094980",47,0,0.0784313725490196,1,1,0,0,27
"7730","571bd8ff72155e4ac6a370e2fce30f45",8,0,0,1,1,0,0,23
"7731","571fe9e3d48f2fcaa409070185d29572",4,0,0.5,1,1,0,0,7
"7732","5727f4d7003301cf158517125dd21772",23,0,0.146808510638298,1,1,0,0,25
"7733","572e965a34139c678ada35696ed1e391",13,0,0,1,1,0,0,8
"7734","5731e4228af9d230df95fd4fac1e637c",0,0,0,1,1,0,0,0
"7735","573ad47289f563452818b18708d6b968",1,0,0.5,1,1,0,0,0
"7736","573c78d72e2bc8daebb3623a661892c4",174,11,0.282352941176471,2,3,0,0,241
"7737","573ffe9e0afd8ecab79572ca4a1457df",15,0,0.342105263157895,1,1,0,0,19
